中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.145.199.188,443,141.145.199.188,FR,,中转,81 ms,116 Mbps,14950 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,221 ms,75 Mbps,9686 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,230 ms,67 Mbps,8658 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,216 ms,2 Mbps,345 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,221 ms,58 Mbps,7535 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,159 ms,1 Mbps,175 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,251 ms,3 Mbps,469 kB/s
140.238.223.43,443,140.238.223.43,CH,,中转,99 ms,39 Mbps,5113 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,77 ms,0 Mbps,67 kB/s
150.230.201.252,443,2602:ffe4:407:21d9:0:397b:c12c:9396,SG,Singapore,隧道,617 ms,0 Mbps,62 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,226 ms,56 Mbps,7220 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,218 ms,73 Mbps,9353 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,0 ms,0 Mbps,20 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,788 ms,0 Mbps,17 kB/s
