中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,233 Mbps,29900 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,88 ms,238 Mbps,30515 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,232 Mbps,29798 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,231 Mbps,29593 kB/s
141.147.13.2,443,2606:f240:f00:dd8d:0:4bc5:957a:59f0,US,Frankfurt,隧道,87 ms,231 Mbps,29593 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,434 ms,22 Mbps,2836 kB/s
138.2.176.20,443,2a0b:21c0:100a:1f9:0:f83c:1535:48ae,DE,Frankfurt,隧道,87 ms,118 Mbps,15155 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,246 ms,48 Mbps,6267 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,229 ms,44 Mbps,5742 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,72 ms,233 Mbps,29900 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,166 ms,40 Mbps,5202 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,212 Mbps,27136 kB/s
144.24.178.79,443,2a0b:21c0:100a:1f9:0:97a7:d22a:a2cc,DE,Frankfurt,隧道,87 ms,89 Mbps,11468 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,252 ms,51 Mbps,6541 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,224 Mbps,28672 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,275 ms,47 Mbps,6102 kB/s
152.70.172.28,443,98.98.156.18,AE,Frankfurt,隧道,157 ms,131 Mbps,16793 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,0 ms,45 Mbps,5786 kB/s
141.147.16.0,443,2606:f240:f00:46c4:0:fe1b:91bd:525e,US,Frankfurt,隧道,86 ms,116 Mbps,14950 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,254 ms,52 Mbps,6728 kB/s
8.219.99.49,443,8.219.99.49,SG,Singapore,中转,251 ms,59 Mbps,7636 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,304 ms,56 Mbps,7281 kB/s
132.226.206.33,443,98.98.156.30,AE,Frankfurt,隧道,87 ms,144 Mbps,18534 kB/s
141.144.202.206,443,2606:f240:f00:6acf:0:cd59:676f:ea4e,US,Frankfurt,隧道,170 ms,244 Mbps,31232 kB/s
158.101.213.126,443,2a0b:21c0:1007:ca:0:b165:1818:acbc,DE,Frankfurt,隧道,90 ms,168 Mbps,21606 kB/s
146.56.187.213,443,2a09:bac5:4753:155::22:da,KR,Seoul,隧道,284 ms,37 Mbps,4789 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,318 ms,6 Mbps,893 kB/s
47.254.143.183,443,98.98.166.202,AE,Frankfurt,隧道,87 ms,150 Mbps,19251 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,240 Mbps,30822 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,247 ms,57 Mbps,7299 kB/s
141.148.226.42,443,98.98.156.18,AE,Frankfurt,隧道,90 ms,128 Mbps,16384 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,252 ms,50 Mbps,6504 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,230 Mbps,29491 kB/s
138.2.128.71,443,163.123.193.24,DE,Frankfurt,隧道,90 ms,114 Mbps,14643 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,255 ms,61 Mbps,7866 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,245 ms,52 Mbps,6666 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,223 Mbps,28569 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,378 ms,47 Mbps,6055 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,216 Mbps,27750 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,192 ms,92 Mbps,11776 kB/s
152.67.136.114,443,163.123.193.7,DE,Frankfurt,隧道,268 ms,238 Mbps,30515 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,87 ms,114 Mbps,14643 kB/s
130.162.236.39,443,2a0b:21c0:100a:1b5:0:85e6:7ff9:561d,DE,Frankfurt,隧道,149 ms,142 Mbps,18227 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,249 Mbps,31948 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,76 ms,280 Mbps,35942 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,334 ms,65 Mbps,8395 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,329 ms,53 Mbps,6843 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,252 ms,56 Mbps,7176 kB/s
150.230.123.72,443,2a0b:21c0:1007:1c7:0:5e2a:f37c:e7aa,DE,Frankfurt,隧道,96 ms,188 Mbps,24064 kB/s
152.69.233.7,443,2603:c024:0:a100::8888,KR,Seoul,隧道,190 ms,79 Mbps,10137 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,48 Mbps,6199 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,248 ms,49 Mbps,6369 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,14 ms,353 Mbps,45260 kB/s
141.147.10.48,443,2606:f240:f00:83a7:0:32e8:4cb6:5aef,US,Frankfurt,隧道,87 ms,241 Mbps,30924 kB/s
150.230.112.137,443,2606:f240:f00:6f50:0:874d:fe64:fab3,US,Frankfurt,隧道,109 ms,229 Mbps,29388 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,240 Mbps,30720 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,305 ms,65 Mbps,8444 kB/s
129.159.207.0,443,2a0b:21c0:100a:1b4:0:38c7:7b54:be49,DE,Frankfurt,隧道,95 ms,129 Mbps,16588 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,254 ms,51 Mbps,6573 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,261 ms,58 Mbps,7551 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,252 ms,49 Mbps,6272 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,247 ms,48 Mbps,6265 kB/s
130.162.182.159,443,98.98.156.22,AE,Frankfurt,隧道,101 ms,120 Mbps,15462 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,224 Mbps,28672 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,250 ms,48 Mbps,6239 kB/s
141.144.242.64,443,2606:f240:f00:dd8d:0:c5c9:98a7:ed0a,US,Frankfurt,隧道,87 ms,199 Mbps,25497 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,190 ms,70 Mbps,8994 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,200 ms,70 Mbps,9041 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,208 Mbps,26624 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,260 ms,68 Mbps,8765 kB/s
132.226.213.28,443,132.226.213.28,GB,London,中转,81 ms,264 Mbps,33792 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,305 ms,52 Mbps,6722 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,346 ms,64 Mbps,8210 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,252 ms,64 Mbps,8224 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,251 ms,56 Mbps,7191 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,295 ms,53 Mbps,6795 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,250 ms,52 Mbps,6668 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,251 ms,55 Mbps,7100 kB/s
129.146.169.119,443,2603:c020:6:9488:3ad:8eeb:97ea:8a47,US,Los Angeles,隧道,137 ms,342 Mbps,43827 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,251 ms,54 Mbps,7025 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,125 ms,3 Mbps,465 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,234 Mbps,30003 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,252 ms,48 Mbps,6203 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,250 ms,51 Mbps,6630 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,74 ms,259 Mbps,33177 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,229 Mbps,29388 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,209 ms,34 Mbps,4395 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,221 Mbps,28364 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,338 ms,47 Mbps,6119 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,252 ms,56 Mbps,7192 kB/s
8.211.7.113,443,2606:f240:f00:dd8d:0:f598:8c09:9ed3,US,Frankfurt,隧道,89 ms,193 Mbps,24780 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,210 Mbps,26931 kB/s
143.47.252.242,443,2a0b:21c0:1007:1cb:0:a844:5fd2:78c,DE,Frankfurt,隧道,191 ms,205 Mbps,26316 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,253 Mbps,32460 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,251 ms,56 Mbps,7185 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,255 Mbps,32665 kB/s
146.56.38.45,443,2a09:bac5:4752:dc::16:213,KR,Tokyo,隧道,195 ms,34 Mbps,4407 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,245 Mbps,31436 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,253 ms,54 Mbps,7025 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,252 ms,54 Mbps,7035 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,253 ms,63 Mbps,8118 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,254 ms,64 Mbps,8282 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,157 ms,134 Mbps,17203 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,251 ms,49 Mbps,6297 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,224 Mbps,28672 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,221 Mbps,28364 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,84 ms,152 Mbps,19456 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,280 ms,42 Mbps,5494 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,321 ms,0 Mbps,23 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,247 ms,56 Mbps,7280 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,221 ms,2 Mbps,315 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,243 Mbps,31129 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,254 ms,63 Mbps,8181 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,251 ms,53 Mbps,6823 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,229 ms,50 Mbps,6438 kB/s
140.238.121.106,443,2606:f240:f00:2be4:0:e41f:5e52:6279,US,Frankfurt,隧道,94 ms,220 Mbps,28160 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,250 ms,51 Mbps,6546 kB/s
47.251.74.226,443,91.149.239.70,US,Los Angeles,隧道,76 ms,108 Mbps,13824 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,265 ms,226 Mbps,28979 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,246 ms,53 Mbps,6809 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,321 ms,50 Mbps,6520 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,251 ms,22 Mbps,2871 kB/s
144.24.74.51,443,104.28.207.57,KR,Seoul,隧道,190 ms,77 Mbps,9940 kB/s
141.144.203.203,443,2606:f240:f00:b2ed:0:cf6:f83e:72d3,US,Frankfurt,隧道,221 ms,214 Mbps,27443 kB/s
143.47.251.38,443,2a0b:21c0:100a:1fa:0:b74d:53fd:891a,DE,Frankfurt,隧道,93 ms,102 Mbps,13107 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,252 ms,49 Mbps,6370 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,252 ms,47 Mbps,6029 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,250 ms,68 Mbps,8751 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,322 ms,67 Mbps,8632 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,76 ms,270 Mbps,34611 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,113 ms,234 Mbps,30003 kB/s
138.3.247.135,443,2606:f240:f00:83a7:0:c495:4c80:392e,US,Frankfurt,隧道,86 ms,233 Mbps,29900 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,253 ms,61 Mbps,7837 kB/s
132.145.246.174,443,2a0b:21c0:1007:cb:0:3e8d:61cd:45cf,DE,Frankfurt,隧道,87 ms,132 Mbps,16998 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,228 Mbps,29286 kB/s
141.147.9.125,443,2606:f240:f00:6f50:0:ca6e:ea8d:6ea5,US,Frankfurt,隧道,87 ms,229 Mbps,29388 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,229 ms,3 Mbps,423 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,217 Mbps,27852 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,129 ms,46 Mbps,5945 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,213 Mbps,27340 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,211 Mbps,27033 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,227 ms,12 Mbps,1628 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,253 Mbps,32460 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,214 ms,40 Mbps,5136 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,250 ms,5 Mbps,672 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,231 ms,52 Mbps,6725 kB/s
141.144.197.146,443,2a0b:21c0:1007:1c7:0:45fb:3447:82dd,DE,Amsterdam,隧道,90 ms,220 Mbps,28160 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,252 ms,49 Mbps,6330 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,246 ms,57 Mbps,7306 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,252 ms,61 Mbps,7851 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,253 ms,64 Mbps,8274 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,252 ms,51 Mbps,6596 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,232 ms,44 Mbps,5739 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,254 ms,51 Mbps,6652 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,251 ms,49 Mbps,6338 kB/s
138.2.137.93,443,2a0b:21c0:1007:cb:0:7079:204a:84ec,DE,Frankfurt,隧道,87 ms,141 Mbps,18124 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,280 Mbps,35942 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,184 ms,40 Mbps,5211 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,92 ms,290 Mbps,37171 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,256 ms,48 Mbps,6155 kB/s
150.230.22.65,443,163.123.193.23,DE,Frankfurt,隧道,90 ms,111 Mbps,14233 kB/s
141.148.239.8,443,2a0b:21c0:1007:c9:0:724d:d69a:5ac2,DE,Frankfurt,隧道,90 ms,173 Mbps,22220 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,87 ms,7 Mbps,970 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,307 ms,46 Mbps,5900 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,248 ms,15 Mbps,2010 kB/s
141.147.164.173,443,2603:c021:8002:ec8e:35fe:c257:10cc:8d07,JP,Tokyo,隧道,288 ms,60 Mbps,7728 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,188 ms,71 Mbps,9145 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,84 ms,26 Mbps,3347 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,228 Mbps,29184 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,225 ms,43 Mbps,5519 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,252 ms,56 Mbps,7205 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,251 ms,51 Mbps,6603 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,142 ms,234 Mbps,30003 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,226 ms,74 Mbps,9578 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,249 ms,59 Mbps,7588 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,251 ms,46 Mbps,5954 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,153 ms,116 Mbps,14848 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,246 ms,52 Mbps,6663 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,220 Mbps,28262 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,283 ms,66 Mbps,8560 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27750 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,251 ms,48 Mbps,6196 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,224 Mbps,28774 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,48 Mbps,6174 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,247 ms,49 Mbps,6341 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,84 ms,251 Mbps,32153 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,248 ms,70 Mbps,8980 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,251 ms,56 Mbps,7179 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,254 ms,63 Mbps,8128 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,224 ms,52 Mbps,6670 kB/s
139.185.34.245,443,139.185.34.245,AE,Paris,中转,184 ms,40 Mbps,5202 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,251 ms,54 Mbps,6999 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,250 ms,1 Mbps,140 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,251 ms,54 Mbps,6961 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,252 ms,55 Mbps,7152 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,250 ms,55 Mbps,7080 kB/s
140.238.52.86,443,140.238.52.86,JP,Tokyo,中转,222 ms,36 Mbps,4715 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,312 ms,50 Mbps,6423 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,225 ms,48 Mbps,6243 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,255 ms,59 Mbps,7626 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,253 ms,58 Mbps,7543 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,333 ms,51 Mbps,6552 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,252 ms,46 Mbps,5963 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,211 ms,0 Mbps,24 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,131 ms,74 Mbps,9527 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,81 ms,232 Mbps,29696 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,184 ms,34 Mbps,4381 kB/s
