中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,737 ms,0 Mbps,44 kB/s
193.123.69.3,443,193.123.69.3,AE,Paris,中转,395 ms,26 Mbps,3337 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,41 ms,70 Mbps,9028 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,335 ms,62 Mbps,7966 kB/s
8.219.250.239,443,8.219.250.239,SG,Hong Kong,中转,250 ms,52 Mbps,6765 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,311 ms,0 Mbps,11 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,89 ms,210 Mbps,26931 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,210 Mbps,26931 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,244 ms,45 Mbps,5815 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,358 ms,48 Mbps,6218 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,320 ms,56 Mbps,7295 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,123 ms,41 Mbps,5269 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,223 Mbps,28569 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,251 ms,57 Mbps,7402 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,251 ms,57 Mbps,7398 kB/s
129.146.186.4,443,2603:c020:6:9488:1249:84cb:c58c:a3ca,US,Los Angeles,隧道,60 ms,284 Mbps,36454 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,252 ms,52 Mbps,6773 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,246 ms,52 Mbps,6709 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,249 ms,12 Mbps,1541 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,220 Mbps,28160 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,246 ms,61 Mbps,7808 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,206 ms,2 Mbps,382 kB/s
47.243.27.217,443,47.243.27.217,HK,Hong Kong,中转,202 ms,59 Mbps,7671 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,156 ms,204 Mbps,26214 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,251 ms,67 Mbps,8648 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,306 ms,59 Mbps,7668 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,344 ms,57 Mbps,7336 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,342 ms,63 Mbps,8102 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,223 Mbps,28569 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,201 ms,62 Mbps,8054 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,249 ms,57 Mbps,7347 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,253 ms,63 Mbps,8068 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,309 ms,47 Mbps,6031 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,244 ms,56 Mbps,7196 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,41 ms,271 Mbps,34713 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,254 ms,67 Mbps,8594 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,184 ms,42 Mbps,5415 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,250 ms,59 Mbps,7559 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,200 ms,60 Mbps,7749 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,152 Mbps,19558 kB/s
8.219.124.227,443,8.219.124.227,SG,Hong Kong,中转,248 ms,52 Mbps,6662 kB/s
8.222.156.206,443,8.222.156.206,SG,,中转,248 ms,2 Mbps,268 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,255 ms,55 Mbps,7124 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,322 ms,48 Mbps,6257 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,252 ms,55 Mbps,7068 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,327 ms,66 Mbps,8480 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,86 ms,237 Mbps,30412 kB/s
8.219.146.28,443,8.219.146.28,SG,,中转,297 ms,4 Mbps,595 kB/s
8.219.117.106,443,8.219.117.106,SG,Singapore,中转,250 ms,51 Mbps,6601 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,248 ms,51 Mbps,6549 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,206 Mbps,26419 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,290 Mbps,37171 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,217 Mbps,27852 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,249 ms,47 Mbps,6090 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,253 ms,2 Mbps,316 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,254 ms,57 Mbps,7383 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,205 Mbps,26316 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,252 ms,55 Mbps,7066 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,210 ms,60 Mbps,7801 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,249 ms,59 Mbps,7622 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,249 ms,69 Mbps,8872 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,273 ms,16 Mbps,2104 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,234 Mbps,30003 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,365 ms,58 Mbps,7503 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,112 ms,188 Mbps,24064 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,76 ms,48 Mbps,6222 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,252 ms,65 Mbps,8334 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,249 ms,56 Mbps,7189 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,228 Mbps,29184 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,248 ms,56 Mbps,7231 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,245 ms,51 Mbps,6637 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,89 ms,138 Mbps,17715 kB/s
152.69.200.206,443,152.69.200.206,JP,Osaka,中转,296 ms,31 Mbps,4018 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,250 ms,57 Mbps,7353 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,244 ms,58 Mbps,7428 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,252 ms,48 Mbps,6217 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,195 ms,63 Mbps,8147 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,114 ms,49 Mbps,6342 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,247 ms,58 Mbps,7519 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,213 ms,58 Mbps,7434 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,251 ms,62 Mbps,7975 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,204 Mbps,26112 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,202 ms,59 Mbps,7576 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,198 Mbps,25395 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,249 ms,48 Mbps,6243 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,250 ms,48 Mbps,6193 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,196 ms,72 Mbps,9252 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,324 ms,49 Mbps,6331 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,54 Mbps,6980 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,212 ms,0 Mbps,67 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,248 ms,56 Mbps,7276 kB/s
193.123.64.217,443,2a09:bac5:1d:be::13:21c,AE,Paris,隧道,391 ms,27 Mbps,3475 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,247 ms,64 Mbps,8240 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,248 ms,64 Mbps,8246 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,210 ms,12 Mbps,1655 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,250 ms,64 Mbps,8246 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,254 ms,63 Mbps,8185 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,249 ms,55 Mbps,7143 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,293 ms,56 Mbps,7210 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,683 ms,0 Mbps,53 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,224 Mbps,28774 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,206 ms,85 Mbps,10956 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,210 Mbps,26931 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,250 ms,51 Mbps,6533 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,207 Mbps,26521 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,252 ms,53 Mbps,6879 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,250 ms,48 Mbps,6254 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,427 ms,47 Mbps,6112 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,200 Mbps,25600 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,171 ms,207 Mbps,26521 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,349 ms,79 Mbps,10137 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,254 ms,48 Mbps,6171 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,202 ms,56 Mbps,7174 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,240 Mbps,30720 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,317 ms,70 Mbps,9059 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,344 ms,69 Mbps,8838 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,7 ms,84 Mbps,10752 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,249 ms,54 Mbps,7030 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,254 ms,63 Mbps,8191 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,234 Mbps,30003 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,248 ms,57 Mbps,7391 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,64 ms,49 Mbps,6330 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,143 ms,228 Mbps,29184 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,208 Mbps,26726 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,250 ms,60 Mbps,7793 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,92 ms,7 Mbps,971 kB/s
47.251.74.226,443,91.149.239.145,US,Los Angeles,隧道,97 ms,108 Mbps,13824 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,76 ms,233 Mbps,29900 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,101 ms,200 Mbps,25702 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,207 Mbps,26521 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,213 ms,1 Mbps,226 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,219 ms,54 Mbps,7037 kB/s
158.101.10.105,443,158.101.10.105,US,Los Angeles,中转,70 ms,46 Mbps,5902 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,361 ms,0 Mbps,44 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,196 Mbps,25088 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,361 ms,46 Mbps,5921 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,244 ms,26 Mbps,3445 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,249 ms,57 Mbps,7311 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,253 ms,54 Mbps,6944 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,245 ms,224 Mbps,28672 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,105 ms,187 Mbps,23961 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,249 ms,63 Mbps,8165 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,253 ms,64 Mbps,8203 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,251 ms,56 Mbps,7183 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,218 ms,37 Mbps,4737 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,181 ms,196 Mbps,25088 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,203 Mbps,26009 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,244 ms,47 Mbps,6120 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,249 ms,55 Mbps,7050 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,190 Mbps,24371 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,160 ms,2 Mbps,299 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,334 ms,60 Mbps,7699 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,250 ms,56 Mbps,7286 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,248 ms,57 Mbps,7331 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,337 ms,56 Mbps,7247 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,206 ms,66 Mbps,8512 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,253 ms,54 Mbps,7021 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,342 ms,65 Mbps,8376 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,8 Mbps,1114 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,363 ms,63 Mbps,8171 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,207 ms,62 Mbps,7977 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,249 ms,63 Mbps,8136 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,248 ms,58 Mbps,7469 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,250 ms,65 Mbps,8370 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,216 ms,65 Mbps,8445 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,197 ms,2 Mbps,370 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,400 ms,22 Mbps,2838 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,209 ms,34 Mbps,4431 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,86 ms,132 Mbps,16998 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,53 kB/s
