中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,227 ms,71 Mbps,9155 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,201 ms,59 Mbps,7679 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,308 ms,71 Mbps,9192 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,222 ms,62 Mbps,8044 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,286 ms,64 Mbps,8197 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,55 ms,54 Mbps,6978 kB/s
138.2.226.15,443,2a09:bac5:6444:1232::1d0:48,US,San Jose,隧道,74 ms,35 Mbps,4488 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,212 Mbps,27136 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,230 ms,70 Mbps,9050 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,115 ms,202 Mbps,25907 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,70 ms,7 Mbps,930 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,236 Mbps,30208 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,247 Mbps,31641 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,195 ms,64 Mbps,8241 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,94 ms,45 Mbps,5879 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,238 Mbps,30515 kB/s
47.90.141.204,443,91.149.239.64,US,Los Angeles,隧道,58 ms,36 Mbps,4730 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,263 ms,235 Mbps,30105 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,223 ms,51 Mbps,6598 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,220 ms,67 Mbps,8586 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,200 ms,74 Mbps,9480 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,220 ms,54 Mbps,6964 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,216 ms,70 Mbps,9054 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,223 ms,77 Mbps,9903 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,231 ms,63 Mbps,8175 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,81 ms,396 Mbps,50688 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,221 ms,62 Mbps,8014 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,222 ms,58 Mbps,7521 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,226 ms,74 Mbps,9571 kB/s
8.219.5.10,443,8.219.5.10,SG,Hong Kong,中转,225 ms,59 Mbps,7650 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,223 ms,70 Mbps,9085 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,286 ms,58 Mbps,7536 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,339 ms,63 Mbps,8103 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,209 Mbps,26828 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,227 ms,57 Mbps,7306 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,204 Mbps,26112 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,221 Mbps,28364 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,276 ms,84 Mbps,10752 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,205 ms,67 Mbps,8605 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,308 ms,73 Mbps,9369 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,120 ms,47 Mbps,6109 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,321 ms,95 Mbps,12185 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,236 Mbps,30310 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,84 ms,264 Mbps,33894 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,328 ms,66 Mbps,8544 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,221 ms,69 Mbps,8943 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,226 ms,65 Mbps,8382 kB/s
8.222.213.221,443,8.222.213.221,SG,Osaka,中转,221 ms,70 Mbps,8989 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,208 ms,88 Mbps,11366 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,182 ms,75 Mbps,9696 kB/s
192.18.150.121,443,192.18.150.121,CA,Toronto,中转,39 ms,715 Mbps,91545 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,293 ms,58 Mbps,7483 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,226 ms,58 Mbps,7488 kB/s
8.219.206.53,443,8.219.206.53,SG,Osaka,中转,309 ms,67 Mbps,8610 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,182 Mbps,23347 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,310 ms,83 Mbps,10649 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,244 Mbps,31232 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,224 ms,72 Mbps,9250 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,79 ms,297 Mbps,38092 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,185 ms,46 Mbps,5955 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,102 ms,221 Mbps,28364 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,232 Mbps,29798 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,228 Mbps,29286 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,184 ms,92 Mbps,11776 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,205 Mbps,26316 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,31 ms,372 Mbps,47718 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,220 Mbps,28160 kB/s
168.138.211.145,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,415 ms,0 Mbps,10 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,297 ms,65 Mbps,8394 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,221 ms,64 Mbps,8273 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,221 ms,57 Mbps,7298 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,141 ms,216 Mbps,27648 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,221 ms,58 Mbps,7532 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,219 ms,54 Mbps,6946 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,226 ms,60 Mbps,7715 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,228 ms,66 Mbps,8550 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,208 Mbps,26624 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,208 Mbps,26624 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,224 ms,67 Mbps,8624 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,268 ms,31 Mbps,4063 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,225 ms,67 Mbps,8676 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,221 ms,69 Mbps,8953 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,306 ms,74 Mbps,9494 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,236 Mbps,30208 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,310 ms,71 Mbps,9189 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,188 ms,40 Mbps,5243 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,231 Mbps,29593 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,189 ms,25 Mbps,3270 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,221 ms,63 Mbps,8185 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,193 ms,232 Mbps,29696 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,188 ms,81 Mbps,10444 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,222 Mbps,28467 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,221 ms,64 Mbps,8288 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,74 ms,43 Mbps,5616 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,223 ms,72 Mbps,9278 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,127 ms,252 Mbps,32358 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,64 ms,132 Mbps,16998 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,30 ms,44 Mbps,5713 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,184 Mbps,23552 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,216 ms,56 Mbps,7222 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,364 ms,0 Mbps,76 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,204 Mbps,26214 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,221 ms,71 Mbps,9196 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,242 Mbps,31027 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,226 ms,71 Mbps,9142 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,205 ms,66 Mbps,8481 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,226 ms,84 Mbps,10752 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,215 ms,31 Mbps,4089 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,387 ms,65 Mbps,8424 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,217 ms,70 Mbps,9061 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,276 ms,65 Mbps,8447 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,221 ms,66 Mbps,8526 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,225 ms,66 Mbps,8569 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,221 ms,67 Mbps,8580 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,306 ms,67 Mbps,8605 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,228 ms,62 Mbps,7995 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,221 ms,73 Mbps,9432 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,220 ms,64 Mbps,8214 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,201 ms,57 Mbps,7360 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27750 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,226 ms,59 Mbps,7592 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,208 ms,1 Mbps,231 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,57 Mbps,7338 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,314 ms,59 Mbps,7558 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,222 ms,68 Mbps,8807 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,252 ms,59 Mbps,7666 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,254 ms,65 Mbps,8445 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,221 ms,54 Mbps,6963 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,216 ms,72 Mbps,9328 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,229 ms,80 Mbps,10240 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,240 Mbps,30720 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,240 Mbps,30822 kB/s
8.219.167.65,443,8.219.167.65,SG,San Jose,中转,215 ms,71 Mbps,9108 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,226 ms,60 Mbps,7719 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,331 ms,2 Mbps,383 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,185 ms,41 Mbps,5323 kB/s
138.2.166.119,443,138.2.166.119,DE,,中转,91 ms,50 Mbps,6453 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,224 ms,3 Mbps,452 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,227 ms,2 Mbps,305 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,0 ms,2 Mbps,354 kB/s
